timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-09 17:56:22.110921,JIA5247,JIA,38.892609,-77.066286,678,DCA,DAY,en-route
2023-11-09 17:56:22.110921,SWA3589,SWA,38.861296,-77.038879,53,DCA,MCO,en-route
2023-11-09 17:56:22.110921,UAL1756,UAL,38.727081,-77.110291,1234,IAH,DCA,en-route
2023-11-09 17:56:22.110921,DAL950,DAL,38.686615,-77.059538,685,ATL,DCA,en-route
2023-11-09 17:56:22.110921,SWA1871,SWA,38.812454,-77.033864,144,BNA,DCA,en-route
2023-11-09 17:56:33.375325,ASA3,ASA,38.925842,-77.115843,1173,DCA,SEA,en-route
2023-11-09 17:56:33.375325,JIA5247,JIA,38.892609,-77.066286,678,DCA,DAY,en-route
2023-11-09 17:56:33.375325,SWA3589,SWA,38.861296,-77.038879,53,DCA,MCO,en-route
2023-11-09 17:56:33.375325,UAL1756,UAL,38.727081,-77.110291,1234,IAH,DCA,en-route
2023-11-09 17:56:33.375325,DAL950,DAL,38.686615,-77.059538,685,ATL,DCA,en-route
2023-11-09 17:56:33.375325,SWA1871,SWA,38.812454,-77.033864,144,BNA,DCA,en-route
2023-11-09 17:56:44.527484,ASA3,ASA,38.940628,-77.127725,1348,DCA,SEA,en-route
2023-11-09 17:56:44.527484,JIA5247,JIA,38.901098,-77.07959,861,DCA,DAY,en-route
2023-11-09 17:56:44.527484,SWA3589,SWA,38.872238,-77.04282,342,DCA,MCO,en-route
2023-11-09 17:56:44.527484,UAL1756,UAL,38.707352,-77.111962,1196,IAH,DCA,en-route
2023-11-09 17:56:44.527484,DAL950,DAL,38.700691,-77.053711,617,ATL,DCA,en-route
2023-11-09 17:56:44.527484,SWA1871,SWA,38.822565,-77.034851,99,BNA,DCA,en-route
2023-11-09 17:56:55.785021,JIA5247,JIA,38.910316,-77.095398,1143,DCA,DAY,en-route
2023-11-09 17:56:55.785021,SWA3589,SWA,38.882172,-77.053209,556,DCA,MCO,en-route
2023-11-09 17:56:55.785021,UAL1756,UAL,38.684875,-77.110947,1104,IAH,DCA,en-route
2023-11-09 17:56:55.785021,DAL950,DAL,38.715867,-77.047485,586,ATL,DCA,en-route
2023-11-09 17:56:55.785021,SWA1871,SWA,38.834063,-77.036011,38,BNA,DCA,en-route
2023-11-09 17:57:06.768095,JIA5247,JIA,38.915497,-77.102827,1264,DCA,DAY,en-route
2023-11-09 17:57:06.768095,SWA3589,SWA,38.887272,-77.058899,655,DCA,MCO,en-route
2023-11-09 17:57:06.768095,UAL1756,UAL,38.675041,-77.106873,1066,IAH,DCA,en-route
2023-11-09 17:57:06.768095,DAL950,DAL,38.722663,-77.045044,563,ATL,DCA,en-route
2023-11-09 17:57:17.939651,JIA5247,JIA,38.915497,-77.102827,1264,DCA,DAY,en-route
2023-11-09 17:57:17.939651,SWA3589,SWA,38.887272,-77.058899,655,DCA,MCO,en-route
2023-11-09 17:57:17.939651,UAL1756,UAL,38.675041,-77.106873,1066,IAH,DCA,en-route
2023-11-09 17:57:17.939651,DAL950,DAL,38.722663,-77.045044,563,ATL,DCA,en-route
2023-11-09 17:57:29.326364,JIA5247,JIA,38.927261,-77.115664,1424,DCA,DAY,en-route
2023-11-09 17:57:29.326364,SWA3589,SWA,38.898239,-77.070943,822,DCA,MCO,en-route
2023-11-09 17:57:29.326364,UAL1756,UAL,38.658875,-77.091303,967,IAH,DCA,en-route
