timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 14:52:26.247571,NSE8705,NSE,4.824068,-74.298348,3020,PDA,BOG,en-route
2024-04-17 14:52:31.492143,NSE8898,NSE,4.601935,-74.29485,4070,BOG,APO,en-route
2024-04-17 14:52:31.492143,ARE4088,ARE,4.784718,-74.266989,1944,ADZ,BOG,en-route
2024-04-17 14:52:31.492143,NSE8705,NSE,4.824068,-74.298348,3020,PDA,BOG,en-route
2024-04-17 14:52:37.134113,NSE8898,NSE,4.601935,-74.29485,4070,BOG,APO,en-route
2024-04-17 14:52:37.134113,ARE4088,ARE,4.784718,-74.266989,1944,ADZ,BOG,en-route
2024-04-17 14:52:37.134113,NSE8705,NSE,4.824068,-74.298348,3020,PDA,BOG,en-route
2024-04-17 14:52:42.211862,NSE8898,NSE,4.601935,-74.29485,4070,BOG,APO,en-route
2024-04-17 14:52:42.211862,ARE4088,ARE,4.784718,-74.266989,1944,ADZ,BOG,en-route
2024-04-17 14:52:42.211862,NSE8705,NSE,4.824068,-74.298348,3020,PDA,BOG,en-route
2024-04-17 14:52:47.156594,NSE8898,NSE,4.601935,-74.29485,4070,BOG,APO,en-route
2024-04-17 14:52:47.156594,ARE4088,ARE,4.784718,-74.266989,1944,ADZ,BOG,en-route
2024-04-17 14:52:47.156594,NSE8705,NSE,4.824068,-74.298348,3020,PDA,BOG,en-route
2024-04-17 14:52:50.935455,NSE8898,NSE,4.601055,-74.31067,4270,BOG,APO,en-route
2024-04-17 14:52:50.935455,NSE8705,NSE,4.815508,-74.286998,2771,PDA,BOG,en-route
2024-04-17 14:52:55.287035,NSE8898,NSE,4.601055,-74.31067,4270,BOG,APO,en-route
2024-04-17 14:52:55.287035,NSE8705,NSE,4.815508,-74.286998,2771,PDA,BOG,en-route
2024-04-17 14:52:58.952737,NSE8898,NSE,4.601055,-74.31067,4270,BOG,APO,en-route
2024-04-17 14:52:58.952737,NSE8705,NSE,4.815508,-74.286998,2771,PDA,BOG,en-route
2024-04-17 14:53:02.408881,NSE8898,NSE,4.601055,-74.31067,4270,BOG,APO,en-route
2024-04-17 14:53:02.408881,NSE8705,NSE,4.815508,-74.286998,2771,PDA,BOG,en-route
2024-04-17 14:53:05.417137,NSE8898,NSE,4.595885,-74.331976,4546,BOG,APO,en-route
2024-04-17 14:53:05.417137,NSE8705,NSE,4.802598,-74.270018,2394,PDA,BOG,en-route
2024-04-17 14:53:09.080595,NSE8898,NSE,4.595885,-74.331976,4546,BOG,APO,en-route
2024-04-17 14:53:09.080595,NSE8705,NSE,4.802598,-74.270018,2394,PDA,BOG,en-route
2024-04-17 14:53:12.432700,NSE8898,NSE,4.595885,-74.331976,4546,BOG,APO,en-route
2024-04-17 14:53:12.432700,NSE8705,NSE,4.802598,-74.270018,2394,PDA,BOG,en-route
2024-04-17 14:53:15.113624,NSE8898,NSE,4.595885,-74.331976,4546,BOG,APO,en-route
