timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-14 13:24:26.091144,UAL1822,UAL,39.973846,-104.685974,1393,SJC,DEN,en-route
2023-11-14 13:24:47.325956,ATN3596,ATN,39.853271,-104.769028,1541,DEN,SEA,en-route
2023-11-14 13:24:47.325956,UAL663,UAL,39.768832,-104.642334,2318,DEN,ABQ,en-route
2023-11-14 13:24:47.325956,SWA2919,SWA,39.915527,-104.872861,4841,DEN,SEA,en-route
2023-11-14 13:24:47.325956,UAL1399,UAL,40.176453,-104.546021,3368,RDU,DEN,en-route
2023-11-14 13:24:47.325956,UAL1822,UAL,39.955032,-104.685974,1042,SJC,DEN,en-route
2023-11-14 13:25:10.105859,UAL663,UAL,39.750687,-104.642865,3168,DEN,ABQ,en-route
2023-11-14 13:25:10.105859,ATN3596,ATN,39.864124,-104.787842,2141,DEN,SEA,en-route
2023-11-14 13:25:10.105859,UAL1399,UAL,40.170181,-104.567749,3368,RDU,DEN,en-route
2023-11-14 13:25:10.105859,UAL1822,UAL,39.942286,-104.686161,744,SJC,DEN,en-route
2023-11-14 13:25:34.320551,ATN3596,ATN,39.881973,-104.817691,2968,DEN,SEA,en-route
2023-11-14 13:25:34.320551,UAL663,UAL,39.721161,-104.643104,3618,DEN,ABQ,en-route
2023-11-14 13:25:34.320551,UAL1399,UAL,40.159882,-104.599121,3368,RDU,DEN,en-route
2023-11-14 13:25:34.320551,UAL1822,UAL,39.923676,-104.686523,419,SJC,DEN,en-route
2023-11-14 13:25:58.925865,ATN3596,ATN,39.91184,-104.868713,4494,DEN,SEA,en-route
2023-11-14 13:25:58.925865,DAL1159,DAL,39.877252,-104.621399,143,DEN,DTW,en-route
2023-11-14 13:25:58.925865,UAL663,UAL,39.670166,-104.643641,4743,DEN,ABQ,en-route
2023-11-14 13:25:58.925865,UAL1176,UAL,39.847878,-104.756531,1518,DEN,RNO,en-route
2023-11-14 13:25:58.925865,UAL1399,UAL,40.124351,-104.627297,3618,RDU,DEN,en-route
2023-11-14 13:25:58.925865,UAL286,UAL,40.212335,-104.40782,4694,CLE,DEN,en-route
2023-11-14 13:26:22.453644,ATN3596,ATN,39.925095,-104.893005,4369,DEN,SEA,en-route
2023-11-14 13:26:22.453644,UAL1176,UAL,39.857895,-104.774283,1793,DEN,RNO,en-route
2023-11-14 13:26:22.453644,UAL663,UAL,39.647003,-104.644357,4418,DEN,ABQ,en-route
2023-11-14 13:26:22.453644,DAL1159,DAL,39.877167,-104.601188,993,DEN,DTW,en-route
2023-11-14 13:26:22.453644,UAL1399,UAL,40.107513,-104.637634,3516,RDU,DEN,en-route
2023-11-14 13:26:22.453644,UAL286,UAL,40.202233,-104.431229,4343,CLE,DEN,en-route
2023-11-14 13:26:43.766821,ATN3596,ATN,39.931915,-104.919067,4667,DEN,SEA,en-route
2023-11-14 13:26:43.766821,UAL1176,UAL,39.868103,-104.790882,2417,DEN,RNO,en-route
2023-11-14 13:26:43.766821,DAL1159,DAL,39.877899,-104.581723,1567,DEN,DTW,en-route
2023-11-14 13:26:43.766821,UAL1294,UAL,39.841187,-104.729382,793,DEN,PSP,en-route
2023-11-14 13:26:43.766821,SWA1253,SWA,39.973615,-104.837848,4868,PHX,DEN,en-route
2023-11-14 13:26:43.766821,UAL286,UAL,40.192969,-104.452203,4116,CLE,DEN,en-route
2023-11-14 13:26:43.766821,UAL1399,UAL,40.091766,-104.6474,3368,RDU,DEN,en-route
2023-11-14 13:27:03.620675,DAL1159,DAL,39.888336,-104.534673,2092,DEN,DTW,en-route
2023-11-14 13:27:03.620675,UAL1294,UAL,39.830383,-104.765924,1669,DEN,PSP,en-route
2023-11-14 13:27:03.620675,UAL1176,UAL,39.893875,-104.832259,3516,DEN,RNO,en-route
2023-11-14 13:27:03.620675,SKW6940,SKW,39.878043,-104.610107,944,DEN,ORD,en-route
2023-11-14 13:27:03.620675,UAL1399,UAL,40.058075,-104.667603,2768,RDU,DEN,en-route
2023-11-14 13:27:03.620675,UAL286,UAL,40.173138,-104.496522,3542,CLE,DEN,en-route
2023-11-14 13:27:03.620675,SWA1253,SWA,40.017654,-104.837036,4218,PHX,DEN,en-route
2023-11-14 13:27:23.881434,DAL1159,DAL,39.8936,-104.512104,1994,DEN,DTW,en-route
2023-11-14 13:27:23.881434,UAL1294,UAL,39.823205,-104.783691,1718,DEN,PSP,en-route
2023-11-14 13:27:23.881434,UAL1176,UAL,39.90537,-104.852173,4418,DEN,RNO,en-route
2023-11-14 13:27:23.881434,SKW6940,SKW,39.87795,-104.592346,1344,DEN,ORD,en-route
2023-11-14 13:27:23.881434,UAL1399,UAL,40.044747,-104.675487,2817,RDU,DEN,en-route
2023-11-14 13:27:23.881434,UAL286,UAL,40.164386,-104.515499,3267,CLE,DEN,en-route
2023-11-14 13:27:23.881434,SWA1253,SWA,40.036042,-104.831231,3791,PHX,DEN,en-route
2023-11-14 13:27:44.902036,DAL1159,DAL,39.899185,-104.486728,2443,DEN,DTW,en-route
2023-11-14 13:27:44.902036,UAL1294,UAL,39.815058,-104.803711,2017,DEN,PSP,en-route
2023-11-14 13:27:44.902036,SKW6940,SKW,39.877487,-104.572648,1767,DEN,ORD,en-route
2023-11-14 13:27:44.902036,UAL1399,UAL,40.030549,-104.682791,2568,RDU,DEN,en-route
2023-11-14 13:27:44.902036,UAL286,UAL,40.15567,-104.534302,2817,CLE,DEN,en-route
2023-11-14 13:27:44.902036,SWA1253,SWA,40.04889,-104.80982,3493,PHX,DEN,en-route
2023-11-14 13:28:06.890838,UAL1294,UAL,39.799026,-104.84862,3818,DEN,PSP,en-route
2023-11-14 13:28:06.890838,DAL1159,DAL,39.911747,-104.430176,3319,DEN,DTW,en-route
2023-11-14 13:28:06.890838,SKW6940,SKW,39.875995,-104.520325,2266,DEN,ORD,en-route
2023-11-14 13:28:06.890838,UAL687,UAL,39.843129,-104.74707,891,DEN,MFR,en-route
2023-11-14 13:28:06.890838,SWA1253,SWA,40.042053,-104.759277,2719,PHX,DEN,en-route
2023-11-14 13:28:06.890838,UAL286,UAL,40.136902,-104.574036,2368,CLE,DEN,en-route
2023-11-14 13:28:06.890838,UAL1399,UAL,39.998474,-104.685242,1941,RDU,DEN,en-route
2023-11-14 13:28:29.475153,UAL1294,UAL,39.799026,-104.84862,3818,DEN,PSP,en-route
2023-11-14 13:28:29.475153,DAL1159,DAL,39.911747,-104.430176,3319,DEN,DTW,en-route
2023-11-14 13:28:29.475153,SKW6940,SKW,39.875995,-104.520325,2266,DEN,ORD,en-route
2023-11-14 13:28:29.475153,UAL687,UAL,39.843129,-104.74707,891,DEN,MFR,en-route
2023-11-14 13:28:29.475153,SWA1253,SWA,40.042053,-104.759277,2719,PHX,DEN,en-route
2023-11-14 13:28:29.475153,UAL286,UAL,40.136902,-104.574036,2368,CLE,DEN,en-route
2023-11-14 13:28:29.475153,UAL1399,UAL,39.998474,-104.685242,1941,RDU,DEN,en-route
2023-11-14 13:28:52.476872,UAL1294,UAL,39.799026,-104.84862,3818,DEN,PSP,en-route
2023-11-14 13:28:52.476872,DAL1159,DAL,39.911747,-104.430176,3319,DEN,DTW,en-route
2023-11-14 13:28:52.476872,SKW6940,SKW,39.875995,-104.520325,2266,DEN,ORD,en-route
2023-11-14 13:28:52.476872,UAL687,UAL,39.843129,-104.74707,891,DEN,MFR,en-route
2023-11-14 13:28:52.476872,SWA1253,SWA,40.042053,-104.759277,2719,PHX,DEN,en-route
2023-11-14 13:28:52.476872,UAL286,UAL,40.136902,-104.574036,2368,CLE,DEN,en-route
2023-11-14 13:28:52.476872,UAL1399,UAL,39.998474,-104.685242,1941,RDU,DEN,en-route
2023-11-14 13:29:14.518957,UAL687,UAL,39.881699,-104.813929,3391,DEN,MFR,en-route
2023-11-14 13:29:14.518957,UAL430,UAL,39.841872,-104.749023,1242,DEN,ONT,en-route
2023-11-14 13:29:14.518957,SWA989,SWA,39.875856,-104.600159,1068,DEN,STL,en-route
2023-11-14 13:29:14.518957,UAL1399,UAL,39.942937,-104.686224,793,RDU,DEN,en-route
2023-11-14 13:29:14.518957,UAL286,UAL,40.086411,-104.620056,2368,CLE,DEN,en-route
2023-11-14 13:29:14.518957,SWA1253,SWA,40.01379,-104.692591,2167,PHX,DEN,en-route
2023-11-14 13:29:35.658886,UAL687,UAL,39.893509,-104.834588,4441,DEN,MFR,en-route
2023-11-14 13:29:35.658886,UAL430,UAL,39.842524,-104.769775,1793,DEN,ONT,en-route
2023-11-14 13:29:35.658886,SWA989,SWA,39.871899,-104.579895,1616,DEN,STL,en-route
2023-11-14 13:29:35.658886,UAL1399,UAL,39.928802,-104.686401,566,RDU,DEN,en-route
2023-11-14 13:29:35.658886,UAL286,UAL,40.069199,-104.630798,2368,CLE,DEN,en-route
2023-11-14 13:29:35.658886,SWA1253,SWA,39.99939,-104.686523,1692,PHX,DEN,en-route
2023-11-14 13:29:57.055854,UAL687,UAL,39.907608,-104.859307,4894,DEN,MFR,en-route
2023-11-14 13:29:57.055854,UAL430,UAL,39.84299,-104.794617,1994,DEN,ONT,en-route
2023-11-14 13:29:57.055854,UAL331,UAL,39.841461,-104.739652,566,DEN,SEA,en-route
2023-11-14 13:29:57.055854,SWA989,SWA,39.865474,-104.555908,2017,DEN,STL,en-route
2023-11-14 13:29:57.055854,UAL1399,UAL,39.913513,-104.686631,219,RDU,DEN,en-route
2023-11-14 13:29:57.055854,SWA1253,SWA,39.983391,-104.685787,1518,PHX,DEN,en-route
2023-11-14 13:29:57.055854,UAL286,UAL,40.050751,-104.642334,2368,CLE,DEN,en-route
2023-11-14 13:29:57.055854,UAL2624,UAL,40.213806,-104.335205,4569,BWI,DEN,en-route
2023-11-14 13:30:18.101252,UAL331,UAL,39.844025,-104.755713,1216,DEN,SEA,en-route
2023-11-14 13:30:18.101252,UAL430,UAL,39.843201,-104.813451,2541,DEN,ONT,en-route
2023-11-14 13:30:18.101252,SWA989,SWA,39.859818,-104.538136,2243,DEN,STL,en-route
2023-11-14 13:30:18.101252,UAL1399,UAL,39.903305,-104.68675,41,RDU,DEN,en-route
2023-11-14 13:30:18.101252,UAL2624,UAL,40.208751,-104.354012,4241,BWI,DEN,en-route
2023-11-14 13:30:18.101252,UAL286,UAL,40.038803,-104.649597,2368,CLE,DEN,en-route
2023-11-14 13:30:18.101252,SWA1253,SWA,39.971846,-104.686037,1367,PHX,DEN,en-route
2023-11-14 13:30:41.424481,UAL331,UAL,39.865952,-104.790046,2466,DEN,SEA,en-route
2023-11-14 13:30:41.424481,UAL2019,UAL,39.841081,-104.725525,392,DEN,FAT,en-route
2023-11-14 13:30:41.424481,UAL430,UAL,39.843246,-104.863427,3568,DEN,ONT,en-route
2023-11-14 13:30:41.424481,SWA989,SWA,39.843129,-104.490479,3742,DEN,STL,en-route
2023-11-14 13:30:41.424481,UAL2624,UAL,40.196042,-104.40033,3542,BWI,DEN,en-route
2023-11-14 13:30:41.424481,UAL286,UAL,40.006897,-104.658813,2368,CLE,DEN,en-route
2023-11-14 13:30:41.424481,UAL578,UAL,40.252304,-104.789978,4392,SEA,DEN,en-route
2023-11-14 13:30:41.424481,SWA1253,SWA,39.944366,-104.686218,691,PHX,DEN,en-route
