timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:32:10.529730,DAL1819,DAL,44.910643,-93.287246,891,SJD,MSP,en-route
2024-04-01 17:32:29.024338,AAY3107,AAY,44.848268,-93.231519,1239,MSP,VPS,en-route
2024-04-01 17:32:29.024338,SCX428,SCX,44.950285,-93.379386,2391,LAX,MSP,en-route
2024-04-01 17:32:29.024338,DAL1819,DAL,44.904708,-93.273508,616,SJD,MSP,en-route
2024-04-01 17:32:45.624337,AAY3107,AAY,44.836858,-93.224246,1692,MSP,VPS,en-route
2024-04-01 17:32:45.624337,SCX428,SCX,44.943905,-93.364211,2141,LAX,MSP,en-route
2024-04-01 17:32:45.624337,DAL1819,DAL,44.898742,-93.259583,393,SJD,MSP,en-route
2024-04-01 17:33:00.501022,AAY3107,AAY,44.824377,-93.215812,2141,MSP,VPS,en-route
2024-04-01 17:33:00.501022,DAL1416,DAL,44.9735,-93.615655,4789,MSY,MSP,en-route
2024-04-01 17:33:00.501022,SCX428,SCX,44.937341,-93.349139,1889,LAX,MSP,en-route
2024-04-01 17:33:00.501022,DAL1819,DAL,44.892744,-93.245654,166,SJD,MSP,en-route
2024-04-01 17:33:14.587161,AAY3107,AAY,44.810323,-93.206461,2565,MSP,VPS,en-route
2024-04-01 17:33:14.587161,DAL1416,DAL,44.985426,-93.602547,4540,MSY,MSP,en-route
2024-04-01 17:33:14.587161,SCX428,SCX,44.931056,-93.334469,1639,LAX,MSP,en-route
2024-04-01 17:33:26.518278,AAY3107,AAY,44.796569,-93.194245,3014,MSP,VPS,en-route
2024-04-01 17:33:26.518278,DAL1416,DAL,44.991598,-93.586129,4316,MSY,MSP,en-route
2024-04-01 17:33:26.518278,SCX428,SCX,44.925337,-93.321184,1416,LAX,MSP,en-route
2024-04-01 17:33:39.175186,AAY3107,AAY,44.789871,-93.185728,3365,MSP,VPS,en-route
